[0.319376, 0.318639, 0.320409, 0.322915, 0.324022, 0.322882, 0.32015, 0.318494]
[0.319126, 0.318382, 0.320134, 0.322626, 0.323741, 0.322618, 0.319897, 0.318236]
[0.318881, 0.31814, 0.319884, 0.322367, 0.323477, 0.322365, 0.31966, 0.318001]
[0.318664, 0.317918, 0.31966, 0.322131, 0.323243, 0.322138, 0.319438, 0.317786]
[0.318437, 0.317696, 0.319421, 0.321874, 0.32298, 0.321894, 0.31921, 0.317556]
[0.318206, 0.31747, 0.319184, 0.321621, 0.322723, 0.321645, 0.318979, 0.317337]
[0.317971, 0.317235, 0.31895, 0.321387, 0.322484, 0.321416, 0.318745, 0.317101]
[0.317708, 0.316986, 0.318714, 0.321157, 0.322234, 0.321144, 0.318475, 0.316847]
[0.317471, 0.316751, 0.318482, 0.32092, 0.322002, 0.320909, 0.318241, 0.316605]
[0.317246, 0.316517, 0.318242, 0.320675, 0.321766, 0.32068, 0.318015, 0.316377]
[0.31703, 0.316303, 0.31802, 0.32045, 0.321541, 0.320464, 0.317796, 0.316164]
[0.3168, 0.316079, 0.317804, 0.320233, 0.32132, 0.320229, 0.317568, 0.315941]
[0.316566, 0.315821, 0.317536, 0.319984, 0.321098, 0.320021, 0.317342, 0.315688]
[0.316313, 0.31557, 0.317275, 0.319711, 0.320816, 0.319751, 0.317087, 0.315435]
[0.316062, 0.31533, 0.317026, 0.319438, 0.320534, 0.319477, 0.316832, 0.3152]
[0.315823, 0.315088, 0.316773, 0.319178, 0.320278, 0.319231, 0.316596, 0.314966]
[0.315534, 0.31481, 0.316505, 0.318904, 0.319994, 0.318943, 0.316312, 0.314689]
[0.315236, 0.314521, 0.316215, 0.318611, 0.31969, 0.318635, 0.316014, 0.314401]
[0.314951, 0.314239, 0.315945, 0.318346, 0.319427, 0.318357, 0.315729, 0.314118]
[0.314702, 0.313992, 0.315695, 0.318092, 0.319179, 0.318117, 0.315482, 0.313872]
[0.314412, 0.313717, 0.315419, 0.317804, 0.318865, 0.317801, 0.315182, 0.31359]
[0.314132, 0.313449, 0.315154, 0.317525, 0.318568, 0.317502, 0.314898, 0.313325]
[0.313834, 0.313171, 0.314892, 0.317268, 0.318291, 0.317193, 0.314596, 0.313032]
[0.313576, 0.31291, 0.314636, 0.317012, 0.318037, 0.316943, 0.314337, 0.312773]
[0.31328, 0.312621, 0.314333, 0.316695, 0.31771, 0.316621, 0.314034, 0.31248]
[0.312931, 0.312287, 0.313998, 0.316344, 0.317341, 0.316243, 0.313672, 0.31214]
[0.312559, 0.311928, 0.313634, 0.315955, 0.31693, 0.31584, 0.31329, 0.311774]
[0.31218, 0.311571, 0.313271, 0.315567, 0.316517, 0.315425, 0.312897, 0.31141]
[0.311793, 0.3112, 0.312893, 0.315166, 0.316087, 0.314995, 0.312497, 0.311031]
[0.311418, 0.310831, 0.312519, 0.314775, 0.315686, 0.314594, 0.312109, 0.310656]
[0.311062, 0.310476, 0.312162, 0.314413, 0.315322, 0.314236, 0.311752, 0.310296]
[0.310673, 0.31009, 0.311783, 0.314039, 0.314953, 0.313857, 0.311365, 0.309908]
[0.310334, 0.309742, 0.311423, 0.313684, 0.314597, 0.313511, 0.311024, 0.309563]
[0.310075, 0.309437, 0.311078, 0.313331, 0.314296, 0.313258, 0.310773, 0.309279]
[0.309764, 0.309084, 0.310737, 0.313036, 0.314057, 0.313015, 0.310468, 0.308924]
[0.30932, 0.308689, 0.310347, 0.312613, 0.313564, 0.312514, 0.310021, 0.308527]
[0.308933, 0.308329, 0.309996, 0.312245, 0.313174, 0.312104, 0.309631, 0.30817]
[0.308615, 0.308002, 0.309661, 0.311908, 0.31284, 0.311791, 0.309315, 0.307845]
[0.308288, 0.307676, 0.309331, 0.311575, 0.312517, 0.311468, 0.308992, 0.307515]
[0.30797, 0.307355, 0.309016, 0.311264, 0.312217, 0.311163, 0.308685, 0.307204]
[0.307688, 0.307054, 0.308708, 0.310967, 0.311933, 0.310894, 0.308407, 0.306909]
[0.307425, 0.306785, 0.308432, 0.310698, 0.311677, 0.310645, 0.308148, 0.306646]
[0.307159, 0.306508, 0.308152, 0.310418, 0.311407, 0.31038, 0.307886, 0.306374]
[0.306909, 0.30624, 0.307873, 0.310149, 0.311166, 0.310157, 0.307647, 0.306117]
[0.306608, 0.305932, 0.307566, 0.309853, 0.31087, 0.309858, 0.30735, 0.305811]
[0.306322, 0.30563, 0.30726, 0.309552, 0.31059, 0.309582, 0.307064, 0.305515]
[0.306031, 0.305339, 0.306971, 0.309273, 0.310313, 0.309301, 0.306772, 0.305218]
[0.305766, 0.305061, 0.306685, 0.308989, 0.310043, 0.309042, 0.306514, 0.304951]
[0.305476, 0.304767, 0.306376, 0.308675, 0.309741, 0.308748, 0.306225, 0.304652]
[0.305151, 0.30445, 0.306064, 0.308357, 0.309408, 0.308413, 0.305892, 0.304337]
[0.304844, 0.304154, 0.305771, 0.308063, 0.309099, 0.308093, 0.305581, 0.30403]
[0.304545, 0.30385, 0.305466, 0.307754, 0.308791, 0.307789, 0.305281, 0.30373]
[0.30422, 0.30354, 0.305171, 0.307462, 0.308492, 0.307471, 0.304951, 0.303408]
[0.30391, 0.303228, 0.304859, 0.307159, 0.308187, 0.307167, 0.30464, 0.303093]
[0.303611, 0.302931, 0.304577, 0.30688, 0.307903, 0.306869, 0.304335, 0.302798]
[0.303354, 0.30267, 0.304305, 0.306613, 0.307642, 0.306616, 0.304083, 0.302535]
[0.303112, 0.302425, 0.304056, 0.306356, 0.307388, 0.306357, 0.303834, 0.302285]
[0.302804, 0.302142, 0.303787, 0.306091, 0.307099, 0.306048, 0.303524, 0.301993]
[0.302562, 0.30189, 0.303527, 0.305821, 0.306833, 0.305799, 0.303283, 0.301751]
[0.302272, 0.301623, 0.303276, 0.305568, 0.306564, 0.305504, 0.302991, 0.301476]
[0.30201, 0.301377, 0.303032, 0.30531, 0.306289, 0.305228, 0.302729, 0.301229]
[0.301722, 0.30111, 0.302773, 0.305038, 0.305994, 0.304926, 0.302434, 0.300955]
[0.30146, 0.300853, 0.302511, 0.304775, 0.305724, 0.304653, 0.302171, 0.3007]
[0.301167, 0.300573, 0.302236, 0.304486, 0.305423, 0.304349, 0.301878, 0.300422]
[0.300871, 0.300292, 0.301959, 0.304202, 0.305125, 0.304046, 0.301579, 0.300136]
[0.300602, 0.300015, 0.301675, 0.303918, 0.304849, 0.303783, 0.301324, 0.299873]
[0.300327, 0.299733, 0.301386, 0.303626, 0.304563, 0.30351, 0.301058, 0.299602]
[0.300066, 0.299463, 0.30111, 0.303358, 0.304308, 0.30326, 0.300802, 0.299335]
[0.29981, 0.299174, 0.300801, 0.303054, 0.304042, 0.303027, 0.300559, 0.299062]
[0.29963, 0.298893, 0.300492, 0.302802, 0.303901, 0.302937, 0.3004, 0.298797]
[0.29929, 0.298589, 0.30018, 0.302456, 0.303511, 0.302548, 0.300061, 0.298501]
[0.298913, 0.2983, 0.299956, 0.302228, 0.30319, 0.302144, 0.299664, 0.298184]
[0.298647, 0.298004, 0.29963, 0.301888, 0.302874, 0.301873, 0.299404, 0.297901]
[0.298349, 0.297697, 0.299314, 0.301569, 0.302565, 0.301571, 0.299107, 0.297598]
[0.298061, 0.297403, 0.299019, 0.301269, 0.302266, 0.301278, 0.298816, 0.297302]
[0.297772, 0.297118, 0.298729, 0.300983, 0.301977, 0.300982, 0.298519, 0.297012]
[0.297477, 0.296849, 0.298483, 0.300737, 0.301708, 0.300683, 0.298216, 0.296732]
[0.297225, 0.29657, 0.298192, 0.300455, 0.301445, 0.300437, 0.297967, 0.296458]
[0.296961, 0.296303, 0.297932, 0.300192, 0.301192, 0.300182, 0.297703, 0.296189]
[0.296706, 0.296038, 0.297664, 0.299938, 0.300947, 0.299936, 0.297447, 0.295926]
[0.296468, 0.295763, 0.297363, 0.299641, 0.300682, 0.299703, 0.297207, 0.295658]
[0.29617, 0.295484, 0.297097, 0.299378, 0.300404, 0.299408, 0.29691, 0.295375]
[0.2959, 0.295209, 0.296816, 0.2991, 0.300129, 0.29913, 0.296632, 0.295088]
[0.295598, 0.294916, 0.296527, 0.298803, 0.299827, 0.298819, 0.296325, 0.294788]
[0.295286, 0.294621, 0.296241, 0.298514, 0.299514, 0.298485, 0.295998, 0.294477]
[0.294954, 0.294306, 0.295932, 0.298197, 0.299171, 0.298132, 0.295652, 0.294159]
[0.294631, 0.294015, 0.295655, 0.297898, 0.298837, 0.297779, 0.295315, 0.293851]
[0.294361, 0.293743, 0.295374, 0.297606, 0.298542, 0.297488, 0.295037, 0.293571]
[0.294093, 0.293493, 0.295131, 0.297355, 0.298268, 0.2972, 0.29476, 0.293316]
[0.293855, 0.293258, 0.294891, 0.297105, 0.298014, 0.296951, 0.294519, 0.293081]
[0.293635, 0.29304, 0.294666, 0.296867, 0.297764, 0.296711, 0.294291, 0.292862]
[0.29338, 0.292792, 0.294404, 0.296583, 0.297473, 0.296424, 0.294023, 0.292607]
[0.293145, 0.292569, 0.294171, 0.296327, 0.297199, 0.29616, 0.293779, 0.292375]
[0.292893, 0.29235, 0.293963, 0.296097, 0.296932, 0.295873, 0.293517, 0.292146]
[0.292681, 0.292135, 0.29373, 0.295855, 0.296681, 0.295639, 0.293296, 0.291931]
[0.292467, 0.291925, 0.293511, 0.295614, 0.296437, 0.295402, 0.293077, 0.291719]
[0.292227, 0.291721, 0.293329, 0.295424, 0.296207, 0.295143, 0.292832, 0.291504]
[0.292029, 0.291525, 0.293123, 0.29521, 0.295991, 0.294931, 0.292625, 0.291301]
[0.291852, 0.291341, 0.292923, 0.294987, 0.295765, 0.294731, 0.292447, 0.291126]
[0.291654, 0.291154, 0.292737, 0.294785, 0.29555, 0.294517, 0.292246, 0.290937]
[0.291455, 0.290956, 0.292526, 0.294562, 0.295323, 0.294298, 0.292046, 0.29074]
[0.291242, 0.290752, 0.292319, 0.294346, 0.295101, 0.294077, 0.291835, 0.290543]
[0.291032, 0.290543, 0.292113, 0.294135, 0.294885, 0.293868, 0.291626, 0.290334]
[0.290795, 0.290305, 0.291872, 0.293893, 0.294646, 0.293627, 0.291393, 0.290108]
[0.290566, 0.290079, 0.29164, 0.293654, 0.294413, 0.293399, 0.291169, 0.28988]
[0.290463, 0.289883, 0.291383, 0.293418, 0.294278, 0.293345, 0.291093, 0.289716]
[0.290279, 0.289668, 0.291174, 0.29325, 0.29415, 0.293219, 0.290913, 0.289499]
[0.289933, 0.289395, 0.290926, 0.292956, 0.293769, 0.292801, 0.290562, 0.289228]
[0.289654, 0.289149, 0.290696, 0.29272, 0.293498, 0.292501, 0.290276, 0.288978]
[0.289384, 0.288908, 0.290479, 0.292503, 0.293259, 0.292236, 0.290007, 0.288727]
[0.289135, 0.288652, 0.290219, 0.292245, 0.293003, 0.291991, 0.289762, 0.288481]
[0.288862, 0.288382, 0.289946, 0.291967, 0.292729, 0.291715, 0.289486, 0.288211]
[0.288578, 0.28811, 0.289683, 0.291701, 0.292454, 0.291433, 0.289207, 0.287941]
[0.288307, 0.287827, 0.289393, 0.291425, 0.292188, 0.291173, 0.288937, 0.287661]
[0.288049, 0.287564, 0.289126, 0.29115, 0.291917, 0.290907, 0.288678, 0.287395]
[0.287821, 0.287321, 0.288866, 0.290886, 0.29167, 0.290682, 0.288462, 0.287163]
[0.287574, 0.287066, 0.2886, 0.290619, 0.291408, 0.290433, 0.288216, 0.286913]
[0.287323, 0.286804, 0.288337, 0.29036, 0.29116, 0.290191, 0.287968, 0.286655]
[0.287074, 0.286548, 0.288072, 0.290102, 0.290916, 0.289951, 0.287724, 0.2864]
[0.286799, 0.286281, 0.287801, 0.289817, 0.290621, 0.289657, 0.287447, 0.286136]
[0.286526, 0.286, 0.287513, 0.289523, 0.290331, 0.28938, 0.287173, 0.285864]
[0.286239, 0.285743, 0.287278, 0.289288, 0.290065, 0.289086, 0.28688, 0.28559]
[0.285997, 0.285496, 0.287018, 0.28902, 0.289796, 0.28883, 0.286634, 0.285347]
[0.285779, 0.285275, 0.286781, 0.288773, 0.289563, 0.288604, 0.286418, 0.285124]
[0.285564, 0.285064, 0.286569, 0.288545, 0.28932, 0.288369, 0.286195, 0.284913]
[0.285351, 0.284858, 0.286361, 0.288332, 0.289095, 0.288144, 0.285979, 0.284706]
[0.28513, 0.284661, 0.286176, 0.288141, 0.288883, 0.287908, 0.285749, 0.284501]
[0.284927, 0.284466, 0.285986, 0.287944, 0.288675, 0.287693, 0.285538, 0.284296]
[0.284752, 0.284278, 0.285781, 0.287738, 0.288485, 0.287522, 0.285367, 0.284113]
[0.284549, 0.284083, 0.2856, 0.287558, 0.288295, 0.287312, 0.285157, 0.283914]
[0.284344, 0.283901, 0.285434, 0.28739, 0.288101, 0.287099, 0.284949, 0.283727]
[0.284175, 0.283735, 0.285268, 0.287226, 0.287935, 0.286932, 0.284776, 0.283552]
[0.284017, 0.283567, 0.285088, 0.287045, 0.287766, 0.28677, 0.284619, 0.283386]
[0.283853, 0.283386, 0.284902, 0.286863, 0.287602, 0.286622, 0.284461, 0.283215]
[0.283665, 0.283205, 0.284731, 0.286697, 0.287429, 0.286441, 0.284276, 0.283037]
[0.283473, 0.283025, 0.284567, 0.286544, 0.287267, 0.286257, 0.284086, 0.282851]
[0.283321, 0.282849, 0.284378, 0.286352, 0.287096, 0.286105, 0.283935, 0.282683]
[0.283176, 0.282686, 0.2842, 0.286182, 0.286949, 0.285976, 0.283796, 0.282528]
[0.282979, 0.282507, 0.284035, 0.286028, 0.286781, 0.285786, 0.283598, 0.282339]
[0.282804, 0.282327, 0.283866, 0.285871, 0.286623, 0.285622, 0.283429, 0.282162]
[0.282639, 0.282162, 0.283705, 0.285711, 0.286468, 0.285467, 0.283267, 0.281997]
[0.282642, 0.282039, 0.283531, 0.285602, 0.286507, 0.285573, 0.28329, 0.281888]
[0.282451, 0.281877, 0.283368, 0.285409, 0.286275, 0.285344, 0.283103, 0.281741]
[0.282223, 0.281716, 0.283244, 0.285263, 0.286053, 0.285076, 0.282864, 0.281569]
[0.282065, 0.281544, 0.283053, 0.285057, 0.28586, 0.284903, 0.282701, 0.281402]
[0.281903, 0.281381, 0.28289, 0.284887, 0.285692, 0.284743, 0.282542, 0.281235]
[0.281751, 0.281227, 0.282728, 0.284728, 0.285535, 0.284587, 0.282391, 0.281085]
[0.281595, 0.281081, 0.282583, 0.284573, 0.285365, 0.284416, 0.282227, 0.280932]
[0.28145, 0.280929, 0.282416, 0.2844, 0.285204, 0.284261, 0.282085, 0.280785]
[0.281265, 0.280758, 0.282251, 0.284235, 0.285018, 0.284066, 0.281894, 0.28061]
[0.281102, 0.280594, 0.282093, 0.284072, 0.28485, 0.283907, 0.281736, 0.280451]
[0.280923, 0.280447, 0.281971, 0.283952, 0.284699, 0.283718, 0.281547, 0.280289]
[0.280798, 0.280293, 0.281785, 0.283758, 0.284542, 0.283597, 0.28143, 0.280146]
[0.280651, 0.280152, 0.281652, 0.283625, 0.284398, 0.283447, 0.281281, 0.280004]
[0.280507, 0.279994, 0.281487, 0.283465, 0.284255, 0.283314, 0.281138, 0.279852]
[0.280336, 0.279825, 0.281317, 0.283292, 0.284078, 0.283137, 0.280969, 0.279682]
[0.280167, 0.279669, 0.281164, 0.283132, 0.283907, 0.282957, 0.280797, 0.279523]
[0.280019, 0.279515, 0.281007, 0.282975, 0.283754, 0.282807, 0.280647, 0.279368]
[0.279848, 0.279364, 0.28087, 0.282837, 0.283596, 0.282633, 0.280471, 0.279215]
[0.279675, 0.279195, 0.280705, 0.282674, 0.283427, 0.282459, 0.280295, 0.279042]
[0.279516, 0.279033, 0.280549, 0.282522, 0.283278, 0.282309, 0.280141, 0.27888]
[0.279363, 0.278883, 0.280396, 0.282372, 0.283125, 0.282151, 0.279988, 0.27873]
[0.27924, 0.27874, 0.280235, 0.282208, 0.282981, 0.282034, 0.27987, 0.278589]
[0.27909, 0.278599, 0.280103, 0.282073, 0.282837, 0.281876, 0.279714, 0.278453]
[0.278961, 0.278457, 0.279946, 0.281922, 0.282696, 0.281754, 0.279593, 0.278313]
[0.278802, 0.278291, 0.27978, 0.281752, 0.282537, 0.281597, 0.279432, 0.278148]
[0.278655, 0.278126, 0.279611, 0.281593, 0.282395, 0.281464, 0.279287, 0.277983]
[0.278522, 0.277977, 0.279435, 0.28141, 0.282227, 0.281323, 0.279155, 0.277841]
[0.278353, 0.277812, 0.279274, 0.281242, 0.282055, 0.281147, 0.27898, 0.277674]
[0.278164, 0.277628, 0.279095, 0.281071, 0.281877, 0.280958, 0.278795, 0.277486]
[0.277999, 0.277456, 0.278918, 0.280893, 0.281706, 0.280798, 0.278635, 0.277321]
[0.277836, 0.277286, 0.27874, 0.28071, 0.281528, 0.280631, 0.278469, 0.27715]
[0.27764, 0.277096, 0.278555, 0.280523, 0.281334, 0.28043, 0.278269, 0.276958]
[0.277417, 0.276892, 0.278359, 0.280327, 0.281118, 0.280194, 0.278045, 0.276751]
[0.277223, 0.276673, 0.278118, 0.280079, 0.2809, 0.280009, 0.277855, 0.276542]
[0.276979, 0.276462, 0.277937, 0.2799, 0.280685, 0.279753, 0.277598, 0.276316]
[0.276748, 0.276221, 0.277678, 0.279632, 0.280422, 0.279511, 0.277368, 0.276077]
[0.276597, 0.276009, 0.277421, 0.279384, 0.280243, 0.279381, 0.277221, 0.275878]
[0.276425, 0.275801, 0.277215, 0.279211, 0.280104, 0.279242, 0.277041, 0.275661]
[0.2761, 0.275542, 0.27696, 0.278892, 0.279709, 0.278834, 0.276703, 0.275395]
[0.275857, 0.275321, 0.276741, 0.278658, 0.279443, 0.278564, 0.276453, 0.275164]
[0.275621, 0.275093, 0.276516, 0.278429, 0.279207, 0.278318, 0.276211, 0.274934]
[0.275376, 0.274844, 0.276254, 0.278158, 0.278945, 0.278067, 0.275964, 0.274682]
[0.275133, 0.274601, 0.27601, 0.277911, 0.278696, 0.277818, 0.275724, 0.274445]
[0.274922, 0.274376, 0.275771, 0.277677, 0.278476, 0.277615, 0.275514, 0.274218]
[0.274681, 0.274131, 0.275528, 0.277434, 0.278237, 0.277373, 0.275275, 0.273982]
[0.274443, 0.273876, 0.275261, 0.277166, 0.277987, 0.277148, 0.275044, 0.273734]
[0.274185, 0.273624, 0.275013, 0.276922, 0.277749, 0.276895, 0.27479, 0.273488]
[0.273948, 0.273377, 0.274764, 0.276681, 0.277511, 0.276666, 0.274557, 0.273243]
[0.27368, 0.273121, 0.274517, 0.276436, 0.277254, 0.276394, 0.274286, 0.272981]
[0.273429, 0.272874, 0.274276, 0.276195, 0.277014, 0.276154, 0.274042, 0.27274]
[0.273212, 0.272643, 0.274038, 0.275969, 0.276807, 0.275957, 0.273837, 0.27251]
[0.27301, 0.27243, 0.273814, 0.275742, 0.276592, 0.275752, 0.273634, 0.272305]
[0.272788, 0.272209, 0.273599, 0.27553, 0.276377, 0.275539, 0.27342, 0.272094]
[0.272556, 0.271993, 0.273389, 0.275323, 0.276161, 0.27531, 0.27319, 0.271873]
[0.272364, 0.271784, 0.273167, 0.2751, 0.275956, 0.275124, 0.273006, 0.271678]
[0.272164, 0.271592, 0.27298, 0.274909, 0.275759, 0.274922, 0.272806, 0.271483]
[0.271971, 0.271407, 0.272803, 0.274728, 0.275568, 0.274724, 0.272611, 0.271301]
[0.271785, 0.271229, 0.272638, 0.27457, 0.275402, 0.274545, 0.272429, 0.271125]
[0.27161, 0.271063, 0.272468, 0.274398, 0.275225, 0.274366, 0.272252, 0.270949]
[0.271408, 0.27087, 0.272288, 0.274228, 0.27505, 0.274178, 0.272059, 0.270761]
[0.271224, 0.270694, 0.272125, 0.274066, 0.274881, 0.273995, 0.271873, 0.270586]
[0.271071, 0.270531, 0.271955, 0.273901, 0.27473, 0.27385, 0.271723, 0.270427]
[0.270924, 0.270385, 0.271816, 0.273769, 0.274589, 0.273709, 0.271577, 0.270282]
[0.270796, 0.270248, 0.271671, 0.273622, 0.274458, 0.273584, 0.271457, 0.27015]
[0.270674, 0.270127, 0.271546, 0.273499, 0.274333, 0.273463, 0.271332, 0.27003]
[0.27056, 0.270004, 0.27142, 0.273368, 0.274213, 0.27335, 0.271222, 0.269912]
[0.27043, 0.269868, 0.271273, 0.273223, 0.274074, 0.273221, 0.271092, 0.269776]
[0.270291, 0.269727, 0.271132, 0.273072, 0.273921, 0.273067, 0.270948, 0.269636]
[0.270168, 0.269593, 0.270992, 0.272937, 0.273798, 0.272959, 0.270832, 0.269505]
[0.270034, 0.269465, 0.270864, 0.272809, 0.273666, 0.272823, 0.270695, 0.269376]
[0.269911, 0.269339, 0.270735, 0.272687, 0.273549, 0.272705, 0.270574, 0.26925]
[0.269759, 0.269189, 0.270589, 0.272541, 0.273398, 0.272546, 0.270416, 0.269096]
[0.269624, 0.269039, 0.270434, 0.272384, 0.273256, 0.272421, 0.270286, 0.268949]
[0.26956, 0.268914, 0.270281, 0.272265, 0.273204, 0.272401, 0.270229, 0.268831]
[0.269445, 0.268777, 0.27016, 0.272178, 0.27315, 0.27233, 0.270116, 0.268687]
[0.26923, 0.268617, 0.270009, 0.27198, 0.272879, 0.272051, 0.269889, 0.268522]
[0.269094, 0.268484, 0.269872, 0.271839, 0.272733, 0.271904, 0.269754, 0.268394]
[0.268951, 0.268352, 0.269742, 0.271704, 0.272591, 0.271758, 0.26961, 0.268258]
[0.268799, 0.2682, 0.269589, 0.271546, 0.272429, 0.271595, 0.269452, 0.268106]
[0.268613, 0.268027, 0.269423, 0.271369, 0.272231, 0.271388, 0.269254, 0.26792]
[0.268447, 0.267857, 0.26924, 0.271183, 0.272051, 0.271214, 0.269088, 0.267752]
[0.268286, 0.267698, 0.26908, 0.271019, 0.271874, 0.271042, 0.268917, 0.267589]
[0.268091, 0.267518, 0.268899, 0.270825, 0.271666, 0.270821, 0.268713, 0.267396]
[0.267905, 0.267334, 0.268718, 0.270629, 0.271465, 0.270622, 0.268521, 0.267213]
[0.267727, 0.267166, 0.268543, 0.270448, 0.27127, 0.270426, 0.268334, 0.267031]
[0.267534, 0.266985, 0.268366, 0.27026, 0.271066, 0.270212, 0.26813, 0.266844]
[0.26734, 0.266814, 0.268214, 0.270107, 0.270885, 0.270009, 0.267928, 0.266664]
[0.267158, 0.266639, 0.268042, 0.269926, 0.270694, 0.269814, 0.26774, 0.266479]
[0.266987, 0.266444, 0.267821, 0.269699, 0.270495, 0.269644, 0.267569, 0.266291]
[0.26679, 0.266249, 0.267622, 0.2695, 0.270293, 0.269439, 0.26737, 0.266097]
[0.266553, 0.266035, 0.267423, 0.269292, 0.270061, 0.269188, 0.267124, 0.26587]
[0.266319, 0.265798, 0.267171, 0.26903, 0.269797, 0.268933, 0.266889, 0.265638]
[0.266093, 0.26557, 0.266938, 0.268787, 0.26955, 0.268696, 0.266655, 0.265409]
[0.265846, 0.265339, 0.266704, 0.268541, 0.269284, 0.268428, 0.2664, 0.265173]
[0.265621, 0.265114, 0.266475, 0.2683, 0.269044, 0.268192, 0.266174, 0.264947]
[0.265415, 0.264902, 0.266259, 0.268082, 0.268824, 0.267979, 0.265972, 0.26474]
[0.265193, 0.264684, 0.266026, 0.267834, 0.268569, 0.267733, 0.265736, 0.264519]
[0.264977, 0.264464, 0.265799, 0.267601, 0.268341, 0.267513, 0.265525, 0.264303]
[0.264746, 0.264222, 0.265541, 0.267334, 0.268079, 0.267269, 0.265297, 0.264068]
[0.264522, 0.264003, 0.265321, 0.267104, 0.267843, 0.267042, 0.265073, 0.263853]
[0.264311, 0.263796, 0.265111, 0.266891, 0.267622, 0.266818, 0.264864, 0.263649]
[0.26409, 0.263579, 0.264893, 0.266665, 0.267396, 0.266595, 0.264642, 0.263432]
[0.263884, 0.263376, 0.264688, 0.26646, 0.267189, 0.266385, 0.264435, 0.263227]
[0.263694, 0.26319, 0.264502, 0.266276, 0.266998, 0.266192, 0.264245, 0.263041]
[0.263535, 0.263011, 0.264308, 0.266078, 0.266819, 0.266036, 0.264093, 0.262875]
[0.263361, 0.262842, 0.264143, 0.265909, 0.266646, 0.265861, 0.263919, 0.262708]
[0.263216, 0.26268, 0.263964, 0.265732, 0.266491, 0.265728, 0.263783, 0.262555]
[0.263054, 0.262522, 0.263802, 0.265562, 0.266313, 0.265551, 0.26362, 0.262398]
[0.262977, 0.262401, 0.263652, 0.265423, 0.266226, 0.265499, 0.263557, 0.262293]
[0.262897, 0.262283, 0.263546, 0.265369, 0.266215, 0.265479, 0.263475, 0.262166]
[0.262629, 0.262088, 0.263368, 0.265137, 0.265895, 0.265135, 0.263199, 0.261969]
[0.262442, 0.261957, 0.263273, 0.265028, 0.26573, 0.264926, 0.263008, 0.261829]
[0.262297, 0.261807, 0.263124, 0.264887, 0.265596, 0.264791, 0.262861, 0.261675]
[0.262157, 0.261666, 0.262986, 0.26476, 0.265476, 0.26467, 0.262728, 0.261534]
[0.262042, 0.261523, 0.262825, 0.264605, 0.265349, 0.264564, 0.262618, 0.2614]
[0.261891, 0.26139, 0.262711, 0.264495, 0.265222, 0.264411, 0.262464, 0.261263]
[0.261768, 0.261242, 0.262549, 0.26434, 0.265089, 0.264301, 0.262349, 0.261128]
[0.261622, 0.261094, 0.262404, 0.264201, 0.264957, 0.264165, 0.262201, 0.260976]
[0.261474, 0.260948, 0.262266, 0.264063, 0.264818, 0.264023, 0.262058, 0.260831]
[0.261327, 0.260786, 0.262084, 0.263885, 0.264653, 0.263872, 0.261912, 0.260668]
[0.261163, 0.260626, 0.26193, 0.263726, 0.264492, 0.263708, 0.261741, 0.260507]
[0.260981, 0.260459, 0.261773, 0.263561, 0.264316, 0.263515, 0.261553, 0.260334]
[0.260818, 0.260298, 0.261607, 0.263395, 0.264139, 0.263347, 0.261387, 0.260169]
[0.260618, 0.260124, 0.261459, 0.263253, 0.263976, 0.263144, 0.26118, 0.259979]
[0.260432, 0.259928, 0.261252, 0.263044, 0.263771, 0.262949, 0.26099, 0.259787]
[0.260234, 0.259742, 0.261083, 0.262873, 0.263596, 0.262762, 0.260793, 0.259595]
[0.260013, 0.25954, 0.260889, 0.262682, 0.263384, 0.262533, 0.260565, 0.259383]
[0.259793, 0.259333, 0.260696, 0.262492, 0.26318, 0.262311, 0.260342, 0.259173]
[0.259574, 0.259139, 0.260522, 0.262324, 0.262993, 0.262098, 0.260122, 0.258969]
[0.259359, 0.2589, 0.260271, 0.262074, 0.262766, 0.261891, 0.259912, 0.258745]
[0.259109, 0.25867, 0.260057, 0.261864, 0.262543, 0.261642, 0.259663, 0.258511]
[0.258856, 0.258429, 0.259832, 0.261643, 0.262308, 0.261394, 0.25941, 0.258268]
[0.258604, 0.258176, 0.259583, 0.261406, 0.262077, 0.261159, 0.259165, 0.25802]
[0.258356, 0.25794, 0.259366, 0.261196, 0.261856, 0.260917, 0.258919, 0.257782]
[0.258126, 0.257709, 0.259137, 0.260977, 0.261645, 0.260703, 0.258696, 0.257554]
[0.257906, 0.257483, 0.258914, 0.260759, 0.261435, 0.260496, 0.258486, 0.257336]
